id,mvir,f_sub
3059352359,1526999941120.0,0.029097577399649875
3059352436,1143999954944.0,0.04396153907406565
3059352517,1548000034816.0,0.16198319594340635
3059352525,1088999981056.0,0.006633608930823772
3059352633,1363000033280.0,0.005600146551450567
3059352664,1436000059392.0,0.0
3059352691,1343999967232.0,0.08183035932843542
3059352813,1044000014336.0,0.029894635972634576
3059352827,1178999980032.0,0.0
3059365072,1075999997952.0,0.0
3059365103,1097999974400.0,0.11544080869515912
3059365456,1475999956992.0,0.009139566575253713
3059365508,1300000014336.0,0.005346923067189624
3059365529,1536999948288.0,0.34272613054720474
3059365554,1368999985152.0,0.046596057609830724
3059365700,1040000024576.0,0.11415383951784158
3059365761,1070999994368.0,0.027871148008375635
3059365781,1092999970816.0,0.032922232330102864
3059379295,1031000031232.0,0.03132880528956232
3059379894,1165000048640.0,0.13406866316128774
3059380380,1510999982080.0,0.03454930499743451
3059380564,1449999990784.0,0.03205517191132446
3059380716,1538999975936.0,0.0426835623360216
3059380968,1510000033792.0,0.014893377107763577
3059381031,1318999949312.0,0.04391660255499981
3059381093,1261000065024.0,0.41166852048823643
3059381187,1505000030208.0,0.45468906369219453
3059381209,1566000021504.0,0.016621966647867963
3059381255,1399000006656.0,0.04247319512029908
3059381315,1123999940608.0,0.04511121092459523
3059381334,1030000017408.0,0.027388348927401576
3059393915,1462999973888.0,0.009781955105554622
3059393997,1401000034304.0,0.0
3059394062,1345000046592.0,0.0
3059394098,1094999998464.0,0.015561643857445375
3059394104,1246000054272.0,0.021765649954040647
3059394128,1010000003072.0,0.0
3059394168,1016999968768.0,0.0
3059394174,1073000022016.0,0.00889189188838407
3059404481,1096000012288.0,0.05745437833394215
3059407850,1181999955968.0,0.028020305612343567
3059408073,1335000039424.0,0.006738576388268438
3059408109,1394999951360.0,0.00537347688986804
3059408129,1078999973888.0,0.06757831506636233
3059416496,1439999983616.0,0.010790277811658273
3059418331,1011000016896.0,0.0
3059419133,1459999997952.0,0.24914863798236742
3059419271,1383999995904.0,0.1500065062474181
3059419395,1576000028672.0,0.26064718794842884
3059419445,1559999938560.0,0.0
3059426919,1143999954944.0,0.0
3059427823,1239000023040.0,0.132768356426971
3059428706,1343999967232.0,0.016633929548408186
3059428892,1480999960576.0,0.0
3059428948,1525000044544.0,0.14997049375981267
3059428966,1264000040960.0,0.1409572766474604
3059429090,1535000051712.0,0.09005602452574779
3059429134,1356999950336.0,0.0
3059429140,1414999965696.0,0.23001839732194423
3059429167,1209999949824.0,0.037512398355555455
3059429197,1303999938560.0,0.06385659903324344
3059429275,1069999980544.0,0.0
3059441039,1073000022016.0,0.11817333856318339
3059441128,1237999943680.0,0.06638934076498196
3059441252,1442000011264.0,0.15698889623833362
3059441273,1150000037888.0,0.04835651958945059
3059441284,1140000030720.0,0.0
3059441300,1284000055296.0,0.07472662965414041
3059441303,1021000024064.0,0.11226249137954496
3059441354,1297000038400.0,0.019966846718020882
3059441364,1155000041472.0,0.022658874365620054
3059441426,1046999990272.0,0.016666667188283992
3059441436,1112000036864.0,0.0
3059441449,1037999996928.0,0.0
3059454922,1079999987712.0,0.015775000831336306
3059455232,1391999975424.0,0.008031609521109796
3059455247,1457999970304.0,0.0
3059455271,1166999945216.0,0.02884661660696919
3059455311,1289000058880.0,0.024422031865035502
3059455324,1092999970816.0,0.1642177507708425
3059455445,1032999993344.0,0.012400774895004412
3059466684,1459999997952.0,0.039486301337580784
3059466738,1143999954944.0,0.04694405734537714
3059467284,1556000014336.0,0.04440874208956059
3059467997,1298999934976.0,0.0
3059468733,1252000006144.0,0.023298721828157072
3059469444,1520999989248.0,0.22627219768105106
3059469608,1041999986688.0,0.399635325489391
3059469717,1017999982592.0,0.08260510368368335
3059469782,1379999940608.0,0.06745652232346215
3059469836,1012000030720.0,0.016969367263538575
3059469850,1117000040448.0,0.0
3059469874,1155000041472.0,0.02584415436207033
3059480903,1077000011776.0,0.25857383686075625
3059481394,1252999954432.0,0.005438946777208241
3059481408,1398000058368.0,0.009263232528843809
3059481422,1568999997440.0,0.01850222985300555
3059481448,1393000054784.0,0.04353912569616119
3059481478,1214999953408.0,0.0596814866672262
3059481485,1163000020992.0,0.09164402209132304
3059481526,1073999970304.0,0.10288641237925038
3059481587,1045000028160.0,0.0
3059495777,1345999994880.0,0.10359138255155118
3059497148,1122999992320.0,0.015048975832213833
3059497233,1421000048640.0,0.21862066325565865
3059497264,1032999993344.0,0.49817618957198523
3059497289,1194999939072.0,0.02725523097958721
3059497308,1244000026624.0,0.00953376164804914
3059497350,1203999997952.0,0.02456810741720555
3059507599,1032999993344.0,0.1559535396069959
3059508216,1303999938560.0,0.04744708621100382
3059508637,1497999998976.0,0.057779040082220116
3059508894,1112999985152.0,0.02535220153857097
3059509071,1330999984128.0,0.07516228407586459
3059509297,1416000045056.0,0.030614405534348407
3059509389,1171999948800.0,0.03151535930169488
3059509465,1151999934464.0,0.04318316334553107
3059509500,1163999969280.0,0.06989690466257123
3059517207,1198999994368.0,0.0
3059519893,1091000008704.0,0.0
3059519995,1204999946240.0,0.0369875546858514
3059520001,1477999984640.0,0.007564276300532668
3059520006,1308999942144.0,0.0
3059520016,1044000014336.0,0.0
3059520043,1043000000512.0,0.010584851385024503
3059520061,1081000001536.0,0.056866791290150424
3059520069,1185000062976.0,0.0
3059520076,1012999979008.0,0.038075025847256604
3059520090,1003999985664.0,0.0
3059530031,1051999993856.0,0.255563691834775
3059530537,1378000044032.0,0.00623149458172339
3059530674,1518999961600.0,0.006011850221761059
3059530733,1241000050688.0,0.06238517338099946
3059530815,1209999949824.0,0.0
3059530824,1221000036352.0,0.07579852742061584
3059530894,1031000031232.0,0.0
3059530920,1043000000512.0,0.1488111279499604
3059530926,1091000008704.0,0.0
3059541539,1303999938560.0,0.030942485875081544
3059543038,1262000013312.0,0.0
3059543534,1469000056832.0,0.0810006749003197
3059543545,1310999969792.0,0.021418765576672823
3059543552,1445999935488.0,0.07625173425667488
3059543558,1426000052224.0,0.19911288341201178
3059543677,1239000023040.0,0.0
3059543699,1084999991296.0,0.04610138262236538
3059543707,1127000047616.0,0.010763087275514496
3059556514,1244000026624.0,0.0
3059557396,1163999969280.0,0.0
3059557884,1030000017408.0,0.09210000596186708
3059559703,1049000017920.0,0.15620591235918976
3059560216,1548999983104.0,0.0
3059560227,1290999955456.0,0.04201394571608768
3059560238,1143000006656.0,0.0
3059560256,1035999969280.0,0.0
3059560273,1039000010752.0,0.033063522706930706
3059566596,1158999965696.0,0.008938740999684704
3059566649,1196999966720.0,0.008084377568127056
3059567722,1540000055296.0,0.08372077945621804
3059567880,1487000043520.0,0.011183590537518587
3059567898,1015000006656.0,0.06311329831321959
3059567937,1150000037888.0,0.47053564223682226
3059578918,1193000042496.0,0.0
3059579609,1247000002560.0,0.07475381299168424
3059579640,1297999986688.0,0.02741140421332867
3059579657,1117999988736.0,0.020967799738981482
3059579884,1267000016896.0,0.01990528761458584
3059580203,1041999986688.0,0.0
3059580367,1550000062464.0,0.17870966724456733
3059580474,1300000014336.0,0.02704615236635874
3059580483,1353999974400.0,0.04348375394474453
3059580499,1110999957504.0,0.006134113703578124
3059580522,1427999948800.0,0.024341737208891417
3059580551,1247000002560.0,0.17191099191652595
3059580568,1416000045056.0,0.2213657905608354
3059580642,1081000001536.0,0.0070610545098558925
3059580704,1173000028160.0,0.028698209520765915
3059580757,1034000007168.0,0.014100579925461357
3059591206,1186000011264.0,0.0
3059591277,1125999968256.0,0.04018650099793986
3059591997,1467999977472.0,0.09033787848714696
3059592369,1110000009216.0,0.22897298121962614
3059592777,1579000004608.0,0.11870613674287658
3059592867,1583000059904.0,0.11527226170482023
3059592922,1012000030720.0,0.4102351751517544
3059592987,1221999984640.0,0.0
3059593081,1287999979520.0,0.010582298404289963
3059593124,1109000060928.0,0.0
3059593183,1017999982592.0,0.0
3059606330,1477000036352.0,0.048259985964558556
3059606516,1517000065024.0,0.13872775016174474
3059606862,1444000038912.0,0.03633725455543265
3059607688,1406999986176.0,0.0
3059607813,1381999968256.0,0.033926193682310486
3059607861,1259000037376.0,0.030961080726607346
3059607874,1219999956992.0,0.009606557296031817
3059607902,1259000037376.0,0.03778236827628769
3059607917,1168000024576.0,0.013767122997995878
3059607922,1137000054784.0,0.010307826669565544
3059618548,1227999936512.0,0.012320847855232889
3059618729,1394000003072.0,0.37478766618124265
3059618758,1224999960576.0,0.012016326917331977
3059618857,1325000032256.0,0.1209916946847486
3059618867,1308999942144.0,0.025821238336068423
3059618916,1236000047104.0,0.016097895774858186
3059618938,1130000023552.0,0.08033628173798221
3059632780,1282000027648.0,0.0
3059632851,1252000006144.0,0.013386581812901631
3059632871,1277000024064.0,0.00907595880782782
3059632939,1155000041472.0,0.037290042948491205
3059632955,1104000057344.0,0.12690668790096277
3059632970,1246000054272.0,0.04057784734972638
3059632994,1137000054784.0,0.3624801749286597
3059633032,1013999992832.0,0.0
3059646731,1545000058880.0,0.0
3059647281,1340999991296.0,0.007621178465574002
3059647553,1411999989760.0,0.11398724832806616
3059647589,1208000053248.0,0.1132450298161661
3059647742,1356000002048.0,0.006834808060473682
3059647763,1068000018432.0,0.00740168520559189
3059647864,1361999953920.0,0.05193832831227472
3059647887,1290999955456.0,0.025019365101830053
3059647904,1016000020480.0,0.05191929041800485
3059647923,1178999980032.0,0.005780322459220932
3059647932,1161999941632.0,0.0
3059647954,1040999972864.0,0.043736794039233085
3059647975,1054999969792.0,0.0
3059647994,1004999999488.0,0.072017909847635
3059662367,1249000030208.0,0.00589271402881737
3059662431,1112999985152.0,0.01065588490765371
3059662526,1272999968768.0,0.09604084813161647
3059662551,1551999959040.0,0.03065077260274204
3059662628,1303999938560.0,0.014838957459896891
3059662653,1247000002560.0,0.01967121076314491
3059662667,1068000018432.0,0.04862359982000918
3059675036,1411999989760.0,0.031664305181474846
3059675668,1366999957504.0,0.010665691439099652
3059675880,1211999977472.0,0.446155118523913
3059675896,1492999995392.0,0.08498861482091596
3059675903,1376999964672.0,0.0
3059675913,1412999938048.0,0.08171904158999155
3059675920,1298999934976.0,0.04375673774691156
3059675923,1249000030208.0,0.01178542805763474
3059676030,1021000024064.0,0.05446620768787971
3059683988,1434999980032.0,0.07360626847510103
3059684568,1203000049664.0,0.01936990829427504
3059685265,1251000057856.0,0.1322222266460039
3059685276,1287999979520.0,0.010473602551629954
3059685306,1183999983616.0,0.05410473242436819
3059685324,1117000040448.0,0.5029274701321305
3059696167,1295000010752.0,0.0
3059697091,1107000033280.0,0.006648599619453121
3059697846,1024000000000.0,0.0
3059698425,1105000005632.0,0.020722171724246813
3059699326,1318000001024.0,0.5991881392370496
3059699367,1503000002560.0,0.02965469112181237
3059699440,1455999942656.0,0.03922596444599842
3059699490,1054000021504.0,0.29221059265683436
3059699530,1039000010752.0,0.1272377169200578
3059710488,1224999960576.0,0.035159185745400605
3059710529,1198999994368.0,0.0
3059723646,1467000029184.0,0.03892297215001499
3059725152,1520999989248.0,0.23730637472683638
3059725189,1374999937024.0,0.06016726980443199
3059725287,1439000035328.0,0.042246698014946946
3059725318,1193999990784.0,0.022713568872134212
3059725480,1518999961600.0,0.0
3059725492,1282999975936.0,0.05906235451697311
3059725705,1026999975936.0,0.5507984416342879
3059725716,1318000001024.0,0.23001820786984928
3059725752,1226000039936.0,0.0
3059725850,1201999970304.0,0.1995590604776255
3059725857,1249999978496.0,0.0
3059725864,1199999942656.0,0.03237250202697396
3059725877,1224999960576.0,0.07277306257388182
3059725880,1265999937536.0,0.3351500852123341
3059725896,1087000018944.0,0.03334866676747273
3059725918,1049000017920.0,0.016110580986938405
3059737703,1498999947264.0,0.01809206269386459
3059738000,1485999964160.0,0.10437415323604957
3059738937,1031000031232.0,0.0
3059739103,1558000041984.0,0.023267009262617384
3059739121,1517000065024.0,0.043125245813990784
3059739134,1490999967744.0,0.3055466181621138
3059739144,1518000013312.0,0.0
3059739173,1065999990784.0,0.008182927200200616
3059739178,1272000020480.0,0.0
3059739227,1040000024576.0,0.010355768862977524
3059739240,1150999986176.0,0.0
3059739261,1088999981056.0,0.06370156481796367
3059739329,1086000005120.0,0.13967495713155084
3059739346,1003999985664.0,0.04126494044579102
3059739480,1236999995392.0,0.018506872101277015
3059750914,1206999973888.0,0.007791218276258734
3059751437,1343999967232.0,0.1715848331357826
3059751448,1026999975936.0,0.2744888000441076
3059752734,1457000022016.0,0.017209333900562323
3059752742,1365000060928.0,0.09908424006666332
3059752810,1037999996928.0,0.02022157915811242
3059752827,1037999996928.0,0.012080925137873412
3059761108,1545000058880.0,0.011113268102039336
3059761449,1020000010240.0,0.006948039208678508
3059761853,1054999969792.0,0.0
3059761965,1158999965696.0,0.044217431010211174
3059762011,1046999990272.0,0.011585482315858235
3059762031,1568000049152.0,0.17939541119282956
3059762085,1206999973888.0,0.0518309887335632
3059762123,1323999952896.0,0.007620846482607517
3059762186,1015000006656.0,0.01396059141978158
3059762206,1041999986688.0,0.007717850263666048
3059777936,1574999949312.0,0.16565079621873496
3059778075,1122999992320.0,0.08992876388482005
3059778104,1224000012288.0,0.03374183035406895
3059778126,1054000021504.0,0.08392789324024154
3059778129,1206999973888.0,0.021002486485846666
3059778138,1051999993856.0,0.008421102528269253
3059778149,1056999997440.0,0.0
3059789457,1173999976448.0,0.0
3059789908,1115999961088.0,0.04347849831884886
3059790636,1487000043520.0,0.1580363132012506
3059791275,1259999985664.0,0.0
3059792967,1350000050176.0,0.037859256809165874
3059793057,1412999938048.0,0.02237508944528064
3059793087,1323000004608.0,0.0
3059793104,1219999956992.0,0.0
3059793113,1064999976960.0,0.07973239927608872
3059804241,1328999956480.0,0.0
3059804243,1373000040448.0,0.0
3059804327,1566000021504.0,0.014361429790020315
3059804349,1546000007168.0,0.027421087831465487
3059804604,1464000053248.0,0.062007511974196725
3059804627,1231999991808.0,0.0
3059804660,1115999961088.0,0.1325268920760631
3059809486,1356000002048.0,0.005327433620272431
3059811627,1459999997952.0,0.004854109639685765
3059811733,1469000056832.0,0.008720217759300602
3059812113,1261000065024.0,0.03415622066536551
3059812137,1193999990784.0,0.007990787492163398
3059812156,1193999990784.0,0.008902847318298695
3059812170,1218000060416.0,0.3818973542719946
3059812198,1049000017920.0,0.01182078149492049
3059812228,1082000015360.0,0.04258225388718723
3059820874,1060999987200.0,0.19142318436401204
3059821787,1366999957504.0,0.0
3059821989,1566000021504.0,0.0
3059821999,1512000061440.0,0.0
3059822026,1583000059904.0,0.016013897460962406
3059822162,1011000016896.0,0.018338277865634477
3059822207,1211999977472.0,0.009447195211902982
3059822217,1465000001536.0,0.0
3059822256,1145000034304.0,0.26259387244714394
3059822283,1171999948800.0,0.025119455022283358
3059822311,1223000064000.0,0.027195419044556975
3059822341,1092000022528.0,0.0077380949612419385
3059835512,1063000014848.0,0.5106331079606017
