id,pid,mvir,rvir,rs,xoff,voff,x,y,z,x0,v0,cvir,spin,q,vvir,t/|u|,eta,phi_l,gamma_tdyn,tdyn,scale_of_last_mm,rs_klypin
3067499632,-1,1105000005632.0,213.9340057373047,33.689998626708984,10.058699607849121,7.230000019073486,172.92892456054688,118.20011901855469,243.0113983154297,0.047017768025398254,0.048511672765016556,6.350074768066406,0.05565999820828438,0.6446850299835205,149.0363006591797,0.58160001039505,1.1632000207901,1.6075115203857422,-48.349998474121094,2809358046.8984594,0.17430000007152557,33.689701080322266
3067499672,-1,1307000045568.0,226.2740020751953,12.354000091552734,2.6798501014709473,4.880000114440918,188.11802673339844,105.16831970214844,248.84532165527344,0.011843385174870491,0.030963392928242683,18.31584930419922,0.014709999784827232,0.7332450151443481,157.60546875,0.5311999917030334,1.062399983406067,0.8881536722183228,36.38999938964844,2809846978.043584,0.15029999613761902,15.230299949645996
3067499696,-1,1125000019968.0,215.22799682617188,21.69700050354004,7.766129970550537,4.559999942779541,170.7619171142578,114.51384735107422,248.42869567871094,0.036083269864320755,0.030414950102567673,9.91971206665039,0.009150000289082527,0.714169979095459,149.92626953125,0.5594000220298767,1.1188000440597534,1.5487480163574219,20.93000030517578,2809573231.0793223,0.2102999985218048,20.00659942626953
3067499710,-1,1002999971840.0,207.17599487304688,19.660999298095703,3.718980073928833,6.159999847412109,161.79371643066406,110.16755676269531,243.18951416015625,0.01795082539319992,0.04269225895404816,10.537408828735352,0.03655000030994415,0.5195350050926208,144.2884521484375,0.5806000232696533,1.1612000465393066,1.9295116662979126,47.40999984741211,2810134889.029877,0.4982999861240387,20.644899368286133
3067499729,-1,1072000008192.0,211.80099487304688,25.114999771118164,10.321200370788574,47.77000045776367,171.95663452148438,99.54576110839844,246.80126953125,0.048730652779340744,0.3237956762313843,8.433246612548828,0.09031999856233597,0.7145749926567078,147.53131103515625,0.5997999906539917,1.1995999813079834,1.6117851734161377,68.12999725341797,2809720319.000418,0.7063000202178955,26.43779945373535
3067499747,-1,1070999994368.0,211.72000122070312,17.3799991607666,9.22877025604248,2.9000000953674316,188.7237548828125,103.71737670898438,248.54702758789062,0.043589506298303604,0.01966225914657116,12.181818962097168,0.011169999837875366,0.7995450496673584,147.49069213867188,0.5523999929428101,1.1047999858856201,1.2521553039550781,12.970000267028809,2809419605.917289,0.19830000400543213,17.173900604248047
3067499766,-1,1087999967232.0,212.86399841308594,16.121000289916992,6.927840232849121,5.46999979019165,182.11431884765625,106.09205627441406,245.85191345214844,0.03254585340619087,0.03689548000693321,13.204143524169922,0.03162999823689461,0.8218200206756592,148.2566375732422,0.5267999768257141,1.0535999536514282,1.1948367357254028,11.970000267028809,2810006868.061516,0.2102999985218048,15.08530044555664
3067508586,-1,1056999997440.0,210.78199768066406,15.645999908447266,3.01557993888855,3.7300000190734863,177.34913635253906,149.1250762939453,5.557449817657471,0.014306629076600075,0.025400206446647644,13.471941947937012,0.017160000279545784,0.6752849817276001,146.8491973876953,0.5436000227928162,1.0872000455856323,1.6155495643615723,34.040000915527344,2809190802.4844728,0.3903000056743622,16.330699920654297
3067509776,-1,1264000040960.0,223.76100158691406,26.215999603271484,10.851499557495117,6.659999847412109,178.26560974121094,147.37550354003906,5.3555498123168945,0.04849593713879585,0.0427309013903141,8.535284042358398,0.05073000118136406,0.7673850059509277,155.85910034179688,0.5878000259399414,1.1756000518798828,1.9927177429199219,53.84000015258789,2809775068.3932705,0.30630001425743103,22.720300674438477
3067510377,-1,1012999979008.0,207.85899353027344,203.00999450683594,59.44499969482422,123.0999984741211,174.24122619628906,132.46578979492188,5.408090114593506,0.28598713874816895,0.8503288626670837,1.0238854885101318,0.07252000272274017,0.22469499707221985,144.76751708984375,1.292199969291687,2.584399938583374,2.0547070503234863,298.6000061035156,2810068971.8504233,1.0003000497817993,90.90879821777344
3067510389,-1,1551999959040.0,239.61300659179688,56.090999603271484,28.406999588012695,95.12999725341797,174.12506103515625,132.81484985351562,5.371049880981445,0.11855366080999374,0.570001482963562,4.271862030029297,0.07191000133752823,0.40070998668670654,166.89430236816406,0.6836000084877014,1.3672000169754028,1.3442901372909546,294.3999938964844,2809882660.4837017,0.8743000030517578,55.243499755859375
3067510688,-1,1201000022016.0,219.97300720214844,37.49100112915039,7.903510093688965,6.519999980926514,186.0914764404297,122.41155242919922,6.583459854125977,0.03592945262789726,0.04255101829767227,5.867354869842529,0.019740000367164612,0.6236649751663208,153.2278289794922,0.6348000168800354,1.2696000337600708,0.7779553532600403,67.80000305175781,2809642416.8792453,0.5503000020980835,35.7140998840332
3067510829,-1,1383999995904.0,230.63299560546875,31.64900016784668,22.966999053955078,18.149999618530273,172.7285614013672,142.92355346679688,9.392600059509277,0.09958244860172272,0.11298438906669617,7.28721284866333,0.051500000059604645,0.6898800134658813,160.64166259765625,0.5722000002861023,1.1444000005722046,1.1902194023132324,10.470000267028809,2809846433.2735057,0.4083000123500824,29.443199157714844
3067510863,-1,1313999945728.0,226.64300537109375,22.51799964904785,13.498299598693848,10.380000114440918,161.41111755371094,153.11538696289062,6.277550220489502,0.059557538479566574,0.06573852896690369,10.064970970153809,0.07066000252962112,0.8795949816703796,157.8982696533203,0.5703999996185303,1.1407999992370605,1.383064866065979,89.2300033569336,2809210414.2072854,0.23430000245571136,22.13330078125
3067510889,-1,1231000043520.0,221.81399536132812,55.12799835205078,9.864830017089844,7.849999904632568,184.0649871826172,136.11732482910156,2.7592499256134033,0.04447343200445175,0.050814103335142136,4.023617744445801,0.05607999861240387,0.5170000195503235,154.4846649169922,0.6564000248908997,1.3128000497817993,1.2723772525787354,172.8000030517578,2810107105.7558923,0.486299991607666,55.163700103759766
3067510917,-1,1135000027136.0,215.89500427246094,16.06399917602539,5.054959774017334,3.0999999046325684,184.5089874267578,154.8777618408203,1.8782399892807007,0.023413972929120064,0.020617416128516197,13.439680099487305,0.028790000826120377,0.7043499946594238,150.35830688476562,0.5361999869346619,1.0723999738693237,1.7389949560165405,-2.9830000400543213,2810182011.641636,0.24629999697208405,15.66759967803955
3067510938,-1,1269000044544.0,224.0659942626953,17.944000244140625,5.171360015869141,7.179999828338623,187.41270446777344,136.9108428955078,7.19789981842041,0.023079628124833107,0.04600772634148598,12.486958503723145,0.021810000762343407,0.8626599907875061,156.0607452392578,0.5297999978065491,1.0595999956130981,2.1876261234283447,40.380001068115234,2809969278.9261246,0.13230000436306,17.558500289916992
3067510978,-1,1246000054272.0,222.6699981689453,15.557999610900879,7.614190101623535,5.179999828338623,174.41078186035156,139.91184997558594,8.772729873657227,0.0341949537396431,0.03339264169335365,14.312251091003418,0.07207000255584717,0.7897000312805176,155.12399291992188,0.5393999814987183,1.0787999629974365,1.4201328754425049,39.380001068115234,2809325360.693772,0.10830000042915344,16.9060001373291
3067511011,-1,1114000064512.0,214.54800415039062,14.54800033569336,4.94536018371582,5.929999828338623,184.868408203125,123.43299102783203,7.313479900360107,0.023050133138895035,0.039684735238552094,14.747593879699707,0.016930000856518745,0.7239400148391724,149.427734375,0.5275999903678894,1.0551999807357788,2.0667965412139893,16.450000762939453,2810040371.4213214,0.22830000519752502,16.236000061035156
3067522368,-1,1345000046592.0,228.46299743652344,29.261999130249023,19.428300857543945,59.68000030517578,189.8023223876953,142.8406219482422,15.252949714660645,0.0850391611456871,0.37508073449134827,7.807497978210449,0.09255000203847885,0.6067550182342529,159.11241149902344,0.6908000111579895,1.381600022315979,1.5565775632858276,-23.950000762939453,2810160493.2235494,0.7002999782562256,22.10740089416504
3067522721,-1,1132000051200.0,215.6529998779297,26.55500030517578,6.14808988571167,9.770000457763672,161.08248901367188,122.43911743164062,22.80328941345215,0.02850917913019657,0.06502769142389297,8.120993614196777,0.04789000004529953,0.7142199873924255,150.2436981201172,0.6086000204086304,1.2172000408172607,1.9796459674835205,10.949999809265137,2809173097.4569335,0.46230000257492065,25.276500701904297
3067523150,-1,1021000024064.0,208.38900756835938,18.007999420166016,5.449150085449219,12.5600004196167,185.5137176513672,137.33673095703125,22.934619903564453,0.026148932054638863,0.08652933686971664,11.57202434539795,0.018149999901652336,0.6523900032043457,145.15309143066406,0.5551999807357788,1.1103999614715576,0.8460115790367126,36.34000015258789,2809750826.1247935,0.09629999846220016,18.347900390625
3067523211,-1,1213000056832.0,220.67799377441406,58.821998596191406,35.59700012207031,62.43000030517578,172.2080078125,133.52203369140625,14.51360034942627,0.1613074243068695,0.4060612618923187,3.7516236305236816,0.05747000128030777,0.38367000222206116,153.74526977539062,0.670199990272522,1.340399980545044,1.5478479862213135,200.1999969482422,2809160567.7451363,0.29429998993873596,60.32720184326172
3067523243,-1,1290000007168.0,225.28599548339844,19.46500015258789,5.445380210876465,18.360000610351562,182.96363830566406,131.7978057861328,11.331110000610352,0.02417096681892872,0.1170022189617157,11.573901176452637,0.03584999963641167,0.6616349816322327,156.92010498046875,0.6273999810218811,1.2547999620437622,1.4377634525299072,92.70999908447266,2809796586.8113565,0.35429999232292175,19.018800735473633
3067523316,-1,1022999986176.0,208.5279998779297,23.426000595092773,4.691110134124756,11.529999732971191,190.01731872558594,147.7683563232422,20.51634979248047,0.022496307268738747,0.07938215136528015,8.901561737060547,0.05400000140070915,0.8254950046539307,145.2467498779297,0.5350000262260437,1.0700000524520874,1.3720386028289795,24.780000686645508,2809811840.373544,0.5102999806404114,22.23979949951172
3067523320,-1,1214000005120.0,220.76100158691406,24.194000244140625,10.128700256347656,13.020000457763672,172.01507568359375,146.43446350097656,19.313859939575195,0.045880839228630066,0.08466657996177673,9.124617576599121,0.01583999954164028,0.7948650121688843,153.77969360351562,0.555400013923645,1.11080002784729,0.4782421588897705,55.83000183105469,2809588484.64151,0.2522999942302704,23.43269920349121
3067523436,-1,1133999947776.0,215.7830047607422,22.152999877929688,4.786290168762207,6.559999942779541,172.9121856689453,128.06590270996094,21.01405906677246,0.022181034088134766,0.04363701865077019,9.74057674407959,0.019579999148845673,0.7561999559402466,150.33106994628906,0.551800012588501,1.103600025177002,1.420562744140625,26.920000076293945,2809233294.550567,0.2703000009059906,20.372299194335938
3067523470,-1,1123999940608.0,215.1580047607422,15.211000442504883,7.553919792175293,35.93000030517578,189.92886352539062,150.1363983154297,14.520039558410645,0.03510870784521103,0.2397187352180481,14.14489459991455,0.02290000021457672,0.8306149840354919,149.8839874267578,0.6233999729156494,1.2467999458312988,1.443187952041626,109.5999984741211,2809451747.3518987,0.23430000245571136,14.712400436401367
3067523496,-1,1031999979520.0,209.11000061035156,17.996999740600586,7.655210018157959,18.459999084472656,179.6430206298828,126.15775299072266,16.832149505615234,0.036608532071113586,0.12671512365341187,11.619158744812012,0.011429999954998493,0.6440550088882446,145.6811065673828,0.5672000050544739,1.1344000101089478,1.7124381065368652,23.6299991607666,2809253178.658419,0.13230000436306,17.997100830078125
3067535359,-1,1472000032768.0,235.41600036621094,19.465999603271484,6.627749919891357,11.729999542236328,175.22398376464844,137.53839111328125,41.35472106933594,0.028153354302048683,0.07153379172086716,12.09370231628418,0.01696000061929226,0.6104000210762024,163.9784393310547,0.5648000240325928,1.1296000480651855,0.81492018699646,57.31999969482422,2809755729.0554967,0.41429999470710754,18.999799728393555
3067535477,-1,1386999971840.0,230.81500244140625,33.4119987487793,17.33880043029785,33.459999084472656,182.26535034179688,148.3978271484375,26.587839126586914,0.07511990517377853,0.20814640820026398,6.90814733505249,0.03393999859690666,0.46607500314712524,160.75222778320312,0.6657999753952026,1.3315999507904053,1.5071983337402344,46.36000061035156,2810129168.944057,0.7243000268936157,30.19879913330078
3067535556,-1,1426000052224.0,232.91200256347656,19.30900001525879,3.2860100269317627,6.0,166.91932678222656,151.26620483398438,44.845619201660156,0.014108375646173954,0.03697742149233818,12.06235408782959,0.04447999969124794,0.6258549690246582,162.2611846923828,0.553600013256073,1.107200026512146,1.4521894454956055,30.90999984741211,2809289678.253654,0.5503000020980835,20.415199279785156
3067535598,-1,1376999964672.0,230.23899841308594,19.145000457763672,5.131730079650879,2.4000000953674316,168.44015502929688,144.68496704101562,46.47270965576172,0.02228870987892151,0.01496521383523941,12.026063919067383,0.03378000110387802,0.6690000295639038,160.37191772460938,0.5924000144004822,1.1848000288009644,0.5189821720123291,63.29999923706055,2809764172.991708,0.5623000264167786,20.972000122070312
3067535631,-1,1472999981056.0,235.4810028076172,15.951000213623047,19.557199478149414,49.43000030517578,187.19175720214844,143.20875549316406,28.985429763793945,0.0830521360039711,0.30138131976127625,14.762773513793945,0.05711999908089638,0.5427249670028687,164.01148986816406,0.6705999970436096,1.3411999940872192,1.3356715440750122,234.3000030517578,2809965193.150539,0.8982999920845032,17.4960994720459
3067549895,-1,1368000036864.0,229.74400329589844,26.457000732421875,5.596909999847412,8.710000038146973,186.2755889892578,148.10543823242188,78.58981323242188,0.0243615061044693,0.0544310063123703,8.683674812316895,0.01592000015079975,0.7098349928855896,160.0190887451172,0.5803999900817871,1.1607999801635742,1.4258232116699219,34.400001525878906,2809905268.441944,0.5102999806404114,25.059900283813477
3067549914,-1,1284000055296.0,224.93699645996094,219.8560028076172,56.417598724365234,100.13999938964844,184.71405029296875,125.32787322998047,67.04631805419922,0.25081512331962585,0.6391527652740479,1.0231105089187622,0.1294499933719635,0.30039000511169434,156.67616271972656,0.7753999829292297,1.5507999658584595,1.2048619985580444,369.20001220703125,2809812112.7585835,0.970300018787384,80.89140319824219
3067549924,-1,1414999965696.0,232.3459930419922,22.94700050354004,9.723770141601562,16.920000076293945,184.26210021972656,127.11180114746094,70.597412109375,0.041850388050079346,0.10455358028411865,10.12533187866211,0.07520999759435654,0.8361200094223022,161.83090209960938,0.573199987411499,1.146399974822998,1.5375348329544067,93.72000122070312,2809913984.763194,0.4982999861240387,22.947399139404297
3067549950,-1,1194999939072.0,219.6230010986328,26.55299949645996,15.516200065612793,18.959999084472656,167.86767578125,130.75074768066406,68.25166320800781,0.07064925134181976,0.1239488422870636,8.2711181640625,0.09412000328302383,0.5655800104141235,152.96632385253906,0.6161999702453613,1.2323999404907227,1.8389787673950195,102.80000305175781,2809967372.230851,0.5683000087738037,23.146900177001953
3067549981,-1,1125999968256.0,215.31500244140625,25.663999557495117,3.873729944229126,13.069999694824219,189.66177368164062,124.1609115600586,64.1246109008789,0.017990989610552788,0.08715508878231049,8.38976764678955,0.033070001751184464,0.62260502576828,149.96255493164062,0.5684000253677368,1.1368000507354736,2.1434292793273926,12.449999809265137,2810028658.864641,0.22830000519752502,25.112899780273438
3067549999,-1,1012000030720.0,207.76600646972656,22.34000015258789,2.065579891204834,4.940000057220459,165.73313903808594,125.78855895996094,77.62930297851562,0.009941856376826763,0.03413289412856102,9.300179481506348,0.026170000433921814,0.7855299711227417,144.72842407226562,0.5454000234603882,1.0908000469207764,1.3658332824707031,29.809999465942383,2809570779.6139708,0.37229999899864197,21.026500701904297
3067550041,-1,1137000054784.0,216.01600646972656,30.916000366210938,24.27039909362793,52.5,182.051025390625,148.13302612304688,80.0526123046875,0.11235463619232178,0.348956435918808,6.987191200256348,0.07037000358104706,0.5449249744415283,150.44857788085938,0.6467999815940857,1.2935999631881714,1.799512505531311,145.10000610351562,2810070061.390579,0.8683000206947327,27.071800231933594
3067563869,-1,1289000058880.0,225.19900512695312,22.639999389648438,4.306260108947754,17.549999237060547,175.13888549804688,124.6798095703125,81.26062774658203,0.01912202127277851,0.11186212301254272,9.946952819824219,0.023800000548362732,0.6404650211334229,156.88955688476562,0.623199999332428,1.246399998664856,0.7031510472297668,76.26000213623047,2809258626.3592005,0.21629999577999115,23.16469955444336
3067563897,-1,1259999985664.0,223.53500366210938,33.941001892089844,4.474009990692139,5.320000171661377,175.59295654296875,124.9126205444336,81.07003021240234,0.02001480758190155,0.03417026251554489,6.585987091064453,0.023420000448822975,0.6325349807739258,155.69093322753906,0.6240000128746033,1.2480000257492065,1.1850968599319458,58.81999969482422,2809969006.5410857,0.5163000226020813,32.31019973754883
3067564142,-1,1132999999488.0,215.7480010986328,23.06399917602539,2.6606199741363525,5.679999828338623,187.974609375,128.88214111328125,80.99543762207031,0.012332072481513023,0.037796881049871445,9.354318618774414,0.01931999996304512,0.7580100297927856,150.27694702148438,0.5541999936103821,1.1083999872207642,0.9529444575309753,42.869998931884766,2809788960.030263,0.17430000007152557,19.22640037536621
3067564165,-1,1386000023552.0,230.7239990234375,76.41200256347656,27.9375,22.899999618530273,182.7179718017578,125.9992904663086,94.8767318725586,0.1210862323641777,0.14247852563858032,3.0194733142852783,0.03123999945819378,0.5485950112342834,160.72596740722656,0.6531999707221985,1.306399941444397,0.8326588273048401,37.900001525878906,2809480620.1660395,0.30630001425743103,68.17510223388672
3067564210,-1,1297000038400.0,225.69000244140625,34.21500015258789,4.562610149383545,27.799999237060547,168.7416534423828,130.3295135498047,86.21428680419922,0.02021627128124237,0.17683984339237213,6.596229553222656,0.025620000436902046,0.6510050296783447,157.2043914794922,0.6078000068664551,1.2156000137329102,2.337754487991333,77.7699966430664,2809745106.0389733,0.2222999930381775,30.010000228881836
3067564242,-1,1482000039936.0,235.93099975585938,22.172000885009766,6.706860065460205,18.049999237060547,177.64590454101562,146.6448974609375,86.0215835571289,0.028427209705114365,0.10982336848974228,10.64094352722168,0.05090000107884407,0.7786650061607361,164.3548126220703,0.5658000111579895,1.131600022315979,1.436123013496399,36.880001068115234,2809453654.047172,0.35429999232292175,22.172399520874023
3067564374,-1,1163000020992.0,217.65199279785156,28.082000732421875,24.297199249267578,54.189998626708984,189.29440307617188,134.16354370117188,82.12777709960938,0.11163324862718582,0.3574866056442261,7.750586986541748,0.08900000154972076,0.6780999898910522,151.58609008789062,0.600600004196167,1.201200008392334,1.6143956184387207,78.27999877929688,2810105199.060619,0.23430000245571136,29.637800216674805
3067577551,-1,1488999940096.0,236.29200744628906,230.98800659179688,58.96590042114258,95.44000244140625,175.28778076171875,125.6978530883789,135.6407928466797,0.24954673647880554,0.5797713994979858,1.022962212562561,0.10963000357151031,0.23879000544548035,164.61660766601562,0.829200029373169,1.658400058746338,1.3314626216888428,373.3999938964844,2809277693.311935,0.8833000063896179,104.27300262451172
3067577689,-1,1021999972352.0,208.4720001220703,36.915000915527344,7.745480060577393,3.7200000286102295,163.19744873046875,122.5931625366211,116.03839874267578,0.03715357556939125,0.02562067285180092,5.6473517417907715,0.04960000142455101,0.7880499958992004,145.19525146484375,0.576200008392334,1.152400016784668,1.8602595329284668,30.110000610351562,2810053718.288235,0.5322999954223633,36.15449905395508
3067577833,-1,1262000013312.0,223.66400146484375,32.689998626708984,19.377199172973633,26.110000610351562,179.6405792236328,128.6710662841797,110.8486328125,0.08663530647754669,0.16761945188045502,6.841970443725586,0.0624300017952919,0.7166000008583069,155.76951599121094,0.651199996471405,1.30239999294281,1.1402931213378906,192.1999969482422,2810172205.780229,0.19830000400543213,30.7460994720459
3067577914,-1,1086000005120.0,212.73899841308594,29.60300064086914,6.941120147705078,5.329999923706055,191.23475646972656,132.80516052246094,116.11662292480469,0.032627400010824203,0.0359736904501915,7.186399936676025,0.054340001195669174,0.48747000098228455,148.16383361816406,0.571399986743927,1.142799973487854,1.9317747354507446,-21.43000030517578,2810115822.0771427,0.6463000178337097,26.47279930114746
3067577923,-1,1251000057856.0,222.98599243164062,17.673999786376953,5.310609817504883,7.179999828338623,160.282958984375,147.90243530273438,135.14456176757812,0.023815888911485672,0.04622572287917137,12.61661148071289,0.009619999676942825,0.6781500577926636,155.32476806640625,0.5781999826431274,1.1563999652862549,1.1960821151733398,61.810001373291016,2809675647.854011,0.2883000075817108,19.966899871826172
3067577948,-1,1059000025088.0,210.94500732421875,26.033000946044922,8.45814037322998,12.949999809265137,174.51844787597656,151.90577697753906,137.5495147705078,0.04009642452001572,0.0881364494562149,8.102984428405762,0.023229999467730522,0.8351100087165833,146.93125915527344,0.5479999780654907,1.0959999561309814,1.3305058479309082,16.450000762939453,2809793045.8058486,0.21629999577999115,20.88159942626953
3067577954,-1,1077000011776.0,212.1060028076172,25.982999801635742,6.247950077056885,4.610000133514404,165.89295959472656,124.67520904541016,127.43736267089844,0.029456734657287598,0.03119742125272751,8.163260459899902,0.0879800021648407,0.7318099737167358,147.7686309814453,0.5407999753952026,1.0815999507904053,1.3710644245147705,9.470000267028809,2809247730.957638,0.5562999844551086,25.17180061340332
3067577961,-1,1007999975424.0,207.4949951171875,28.618000030517578,9.513910293579102,17.459999084472656,160.63633728027344,138.1010284423828,126.43827056884766,0.04585127532482147,0.12080001085996628,7.250506401062012,0.06609000265598297,0.6630899906158447,144.53640747070312,0.5501999855041504,1.1003999710083008,1.585678219795227,16.100000381469727,2809633700.557995,0.3122999966144562,27.244800567626953
3067577978,-1,1001000009728.0,207.0449981689453,21.790000915527344,3.206429958343506,2.880000114440918,174.03892517089844,147.20965576171875,110.48045349121094,0.015486633405089378,0.0199736300855875,9.501834869384766,0.010110000148415565,0.6500149965286255,144.19012451171875,0.5705999732017517,1.1411999464035034,2.5620555877685547,24.459999084472656,2810273260.629723,0.26429998874664307,21.368900299072266
3067577996,-1,1035999969280.0,209.3769989013672,22.156999588012695,3.385590076446533,11.170000076293945,177.584716796875,126.82525634765625,112.31700134277344,0.016169827431440353,0.07657499611377716,9.449700355529785,0.053610000759363174,0.7732900381088257,145.8700714111328,0.5446000099182129,1.0892000198364258,1.5623736381530762,30.559999465942383,2809195977.8002152,0.24629999697208405,20.36549949645996
3067594202,-1,1072000008192.0,211.83700561523438,19.319000244140625,2.7990899085998535,9.069999694824219,189.5526885986328,129.02145385742188,156.29859924316406,0.013213413767516613,0.06148369982838631,10.965215682983398,0.01915000006556511,0.7704750299453735,147.51876831054688,0.5655999779701233,1.1311999559402466,1.97677481174469,36.560001373291016,2810437236.423241,0.3183000087738037,20.390499114990234
3067594369,-1,1075999997952.0,212.052001953125,30.149999618530273,12.902600288391113,2.450000047683716,187.486328125,127.27229309082031,150.611328125,0.060846395790576935,0.016585567966103554,7.033234119415283,0.07970000058412552,0.8147549629211426,147.7187957763672,0.5758000016212463,1.1516000032424927,1.8011448383331299,37.380001068115234,2809479803.0109224,0.5982999801635742,27.15369987487793
3067594409,-1,1335000039424.0,227.88999938964844,50.42300033569336,39.840599060058594,66.83999633789062,188.12059020996094,121.75241088867188,151.8573760986328,0.1748238205909729,0.4211216866970062,4.519564628601074,0.15488000214099884,0.23778998851776123,158.71896362304688,0.6543999910354614,1.3087999820709229,1.57938814163208,29.920000076293945,2810061072.6842904,0.8112999796867371,45.89910125732422
3067594419,-1,1536000000000.0,238.7899932861328,23.945999145507812,4.430099964141846,1.2799999713897705,188.9884033203125,155.81692504882812,142.4882049560547,0.018552284687757492,0.007696115877479315,9.972020149230957,0.012600000016391277,0.6722450256347656,166.31765747070312,0.5511999726295471,1.1023999452590942,2.405904769897461,19.940000534057617,2809940133.726945,0.2522999942302704,17.43160057067871
3067594494,-1,1127000047616.0,215.35000610351562,22.34000015258789,4.213809967041016,4.960000038146973,181.94906616210938,150.79434204101562,148.16656494140625,0.01956726238131523,0.03306293115019798,9.639659881591797,0.012539999559521675,0.665024995803833,150.01695251464844,0.5659999847412109,1.1319999694824219,1.5832573175430298,38.880001068115234,2809466456.144008,0.21629999577999115,21.901599884033203
3067594540,-1,1280999948288.0,224.78500366210938,29.246000289916992,7.316979885101318,14.680000305175781,162.6236114501953,126.89073944091797,146.69898986816406,0.03255101293325424,0.09377440810203552,7.686008453369141,0.053449999541044235,0.6997349858283997,156.54591369628906,0.5770000219345093,1.1540000438690186,1.4926674365997314,85.26000213623047,2810249835.516363,0.4383000135421753,27.64109992980957
3067594552,-1,1127999995904.0,215.41000366210938,16.97599983215332,2.909450054168701,9.75,186.30577087402344,144.25807189941406,145.0144500732422,0.013506568968296051,0.064972884953022,12.689090728759766,0.02727999910712242,0.8079049587249756,150.06259155273438,0.5559999942779541,1.1119999885559082,1.4594454765319824,-5.986000061035156,2809394546.493695,0.13230000436306,18.364099502563477
3067594577,-1,1112000036864.0,214.38999938964844,25.250999450683594,3.549959897994995,14.4399995803833,186.1970672607422,145.66360473632812,149.33981323242188,0.016558421775698662,0.09668658673763275,8.490357398986816,0.050050001591444016,0.7178699970245361,149.34852600097656,0.5429999828338623,1.0859999656677246,1.652733325958252,24.90999984741211,2809460191.28811,0.580299973487854,24.931699752807617
3067594622,-1,1100000002048.0,213.60800170898438,14.661999702453613,3.6365299224853516,3.0299999713897705,190.46701049804688,121.17508697509766,157.20358276367188,0.017024315893650055,0.020361240953207016,14.568818092346191,0.009669999592006207,0.8490149974822998,148.81214904785156,0.5271999835968018,1.0543999671936035,1.637200117111206,8.973999977111816,2809301935.580412,0.13830000162124634,13.720800399780273
3067594630,-1,1082000015360.0,212.49000549316406,19.31999969482422,1.7164700031280518,2.5299999713897705,183.59327697753906,131.08889770507812,148.3845672607422,0.008077885955572128,0.017097214236855507,10.99844741821289,0.014949999749660492,0.8188549876213074,147.97732543945312,0.5383999943733215,1.076799988746643,1.2359790802001953,34.900001525878906,2810364237.2327714,0.2883000075817108,17.91990089416504
3067594656,-1,1060999987200.0,211.08900451660156,67.34500122070312,48.166500091552734,72.1500015258789,183.08241271972656,127.19699096679688,148.42446899414062,0.22818100452423096,0.49075037240982056,3.134442090988159,0.12741999328136444,0.2653049826622009,147.01976013183594,0.6966000199317932,1.3932000398635864,1.5639889240264893,47.470001220703125,2810018580.618196,0.8323000073432922,51.98740005493164
3067594667,-1,1040000024576.0,209.697998046875,20.30500030517578,6.6575398445129395,8.3100004196167,184.28652954101562,135.0733642578125,146.51637268066406,0.03174822777509689,0.05690241605043411,10.327406883239746,0.03832999989390373,0.5552350282669067,146.0395050048828,0.5558000206947327,1.1116000413894653,1.5103336572647095,33.40999984741211,2810238940.1148005,0.33629998564720154,20.112899780273438
3067605942,-1,1328000008192.0,227.48599243164062,15.699999809265137,5.923490047454834,18.200000762939453,190.14669799804688,140.3450469970703,167.92237854003906,0.026038922369480133,0.11486794799566269,14.489553451538086,0.02295999974012375,0.7996600270271301,158.44281005859375,0.5443999767303467,1.0887999534606934,0.9559227228164673,-125.5999984741211,2809968461.7710075,0.35429999232292175,16.978300094604492
3067606122,-1,1158000017408.0,217.31100463867188,14.677000045776367,1.5217499732971191,9.600000381469727,186.58180236816406,133.43699645996094,167.08726501464844,0.007002636324614286,0.06341719627380371,14.806227684020996,0.03545999899506569,0.6317449808120728,151.37850952148438,0.545199990272522,1.090399980545044,2.0081188678741455,24.420000076293945,2809550078.3510017,0.12030000239610672,15.480799674987793
3067607914,-1,1416000045056.0,232.39100646972656,26.249000549316406,4.4329400062561035,15.079999923706055,178.081298828125,151.1895751953125,166.3019561767578,0.01907535083591938,0.09315979480743408,8.853327751159668,0.03914999961853027,0.7227799892425537,161.87240600585938,0.5917999744415283,1.1835999488830566,2.149059772491455,81.26000213623047,2809737751.642918,0.6103000044822693,26.249500274658203
3067608094,-1,1540000055296.0,238.97300720214844,23.187000274658203,2.3024699687957764,7.239999771118164,191.0373077392578,155.12600708007812,164.68267822265625,0.009634853340685368,0.04349123686552048,10.30633544921875,0.02565000019967556,0.7560800313949585,166.47030639648438,0.5526000261306763,1.1052000522613525,1.9553083181381226,33.400001525878906,2809514940.680962,0.13230000436306,22.76300048828125
3067608957,-1,1472999981056.0,235.4810028076172,24.22100067138672,12.332200050354004,20.6200008392334,167.2852020263672,132.8048095703125,163.2980194091797,0.05237025395035744,0.12572290003299713,9.722183227539062,0.030519999563694,0.9496999979019165,164.01148986816406,0.600600004196167,1.201200008392334,2.122270107269287,114.69999694824219,2809965193.150539,0.29429998993873596,23.180099487304688
