id,mvir,f_sub
3070875282,152699994112.0,0.0
3070875318,156599992320.0,0.0
3070875320,153900007424.0,0.0
3070875401,149100003328.0,0.053018107039273905
3070886916,149900001280.0,0.0
3070888734,158400004096.0,0.0
3070888747,143399993344.0,0.0
3070889601,159699992576.0,0.0
3070889868,164000006144.0,0.0
3070889878,161799995392.0,0.0
3070889924,146800001024.0,0.0
3070889936,154700005376.0,0.18939883484028355
3070889954,147200000000.0,0.0
3070889972,162300002304.0,0.0
3070898893,150699999232.0,0.0
3070899428,146400002048.0,0.0
3070902772,144499998720.0,0.0
3070902874,148700004352.0,0.0
3070902876,158499995648.0,0.05331230349536369
3070903210,158699995136.0,0.0
3070903288,154599997440.0,0.0
3070903324,158000005120.0,0.0
3070903327,153299992576.0,0.0
3070903358,144600006656.0,0.0
3070903383,143700000768.0,0.0
3070910463,150199992320.0,0.0
3070912244,149199994880.0,0.09135389139230513
3070912388,150899998720.0,0.0
3070912453,161599995904.0,0.0
3070912454,141999996928.0,0.1190140852789526
3070912457,144600006656.0,0.0
3070912458,164099997696.0,0.0
3070912526,143900000256.0,0.0
3070912531,143199993856.0,0.05330307446574085
3070917565,155799994368.0,0.0
3070926374,158000005120.0,0.06386075985463867
3070926539,150499999744.0,0.06970099934779705
3070926617,147200000000.0,0.0
3070926636,157699997696.0,0.0
3070926644,151800004608.0,0.0
3070934562,148999995392.0,0.0
3070934568,159099994112.0,0.047976117023779866
3070935596,158400004096.0,0.0
3070936020,151299997696.0,0.0
3070936279,163299999744.0,0.38395590526817336
3070936282,156300001280.0,0.0
3070936285,163800006656.0,0.0
3070936293,160100007936.0,0.0
3070936314,163299999744.0,0.11016534395714836
3070936318,156100001792.0,0.0
3070936326,151000006656.0,0.0
3070936327,161599995904.0,0.0
3070936353,142399995904.0,0.0
3070936363,146299994112.0,0.17237183775068612
3070946747,151000006656.0,0.0
3070947398,146800001024.0,0.0
3070947422,143100002304.0,0.0
3070947651,141300006912.0,0.0
3070947677,141599997952.0,0.0
3070959111,158499995648.0,0.23476342226934016
3070959360,152400003072.0,0.0
3070959838,161399996416.0,0.0
3070960333,158200004608.0,0.0
3070960377,162700001280.0,0.0
3070960418,162999992320.0,0.0
3070960436,163800006656.0,0.0
3070960444,158000005120.0,0.0
3070960544,145200005120.0,0.0
3070971453,144600006656.0,0.0
3070972023,146400002048.0,0.0
3070972080,144099999744.0,0.0
3070972093,154399997952.0,0.0
3070972143,149500002304.0,0.0
3070972152,145400004608.0,0.0
3070972164,144899997696.0,0.0
3070978858,158099996672.0,0.0
3070980602,155399995392.0,0.3850064571306934
3070981639,158499995648.0,0.0
3070981710,149599993856.0,0.0
3070981712,157800005632.0,0.0
3070981725,145600004096.0,0.0
3070981730,149799993344.0,0.0
3070981732,158400004096.0,0.0
3070981763,141599997952.0,0.0
3070994380,144099999744.0,0.0
3070995887,162900000768.0,0.0
3070996313,158800003072.0,0.0
3070996319,161100005376.0,0.0
3070996344,152899993600.0,0.0
3070996352,154399997952.0,0.1571243527577116
3070996375,147200000000.0,0.0
3070996379,155599994880.0,0.0
3070996394,143500001280.0,0.0
3070996395,153200001024.0,0.0
3070996431,147700006912.0,0.0
3071007139,145699995648.0,0.0
3071008233,158899994624.0,0.0
3071008460,150199992320.0,0.0
3071009068,148999995392.0,0.2671141056567906
3071009146,155199995904.0,0.0
3071009208,148300005376.0,0.0
3071020624,153299992576.0,0.34318330982252376
3071020695,146499993600.0,0.0
3071020724,148100005888.0,0.0
3071020895,150199992320.0,0.04718375783203236
3071020946,150699999232.0,0.0
3071020982,161599995904.0,0.0
3071021028,165499994112.0,0.0
3071021039,147900006400.0,0.0
3071021051,160799997952.0,0.0
3071021072,143799992320.0,0.0
3071021087,158899994624.0,0.0
3071021119,151200006144.0,0.30376983146586084
3071021171,152800002048.0,0.0
3071021251,141500006400.0,0.0
3071034282,163800006656.0,0.0
3071035493,158000005120.0,0.0
3071035552,152400003072.0,0.0
3071035660,152400003072.0,0.0
3071035666,161399996416.0,0.0
3071035676,154100006912.0,0.0
3071035702,142799994880.0,0.0
3071035724,147500007424.0,0.0
3071035738,141700005888.0,0.0
3071049140,154300006400.0,0.0
3071049152,164000006144.0,0.2601219399134805
3071049156,155100004352.0,0.0
3071049175,165099995136.0,0.0
3071049180,144299999232.0,0.0
3071049196,160399998976.0,0.0
3071049206,149199994880.0,0.0
3071049263,147599998976.0,0.0
3071049282,141700005888.0,0.0
3071059578,154599997440.0,0.0
3071060611,153900007424.0,0.0
3071062115,148999995392.0,0.0
3071062382,158000005120.0,0.0
3071062398,148399996928.0,0.0
3071062454,149599993856.0,0.0
3071062460,155599994880.0,0.0
3071062465,141599997952.0,0.0
3071070219,158000005120.0,0.0
3071073547,158800003072.0,0.0
3071073650,145299996672.0,0.0
3071073661,152400003072.0,0.0
3071073696,150199992320.0,0.19693742173421705
3071073704,159499993088.0,0.0
3071073706,159099994112.0,0.0
3071073783,144800006144.0,0.0
3071084874,164099997696.0,0.1437111572645369
3071087272,151299997696.0,0.0
3071087882,158099996672.0,0.050866540425577776
3071088198,154300006400.0,0.0
3071088203,141900005376.0,0.0
3071088244,155799994368.0,0.0
3071088260,147500007424.0,0.0
3071088262,159499993088.0,0.0
3071088330,141500006400.0,0.0
3071088332,146499993600.0,0.0
3071099683,149599993856.0,0.0
3071099844,141500006400.0,0.0
3071100248,150499999744.0,0.0
3071101005,147500007424.0,0.0
3071101050,142599995392.0,0.0
3071101052,164899995648.0,0.0
3071101062,158400004096.0,0.0
3071107717,152899993600.0,0.0
3071107976,160799997952.0,0.0
3071111350,164600004608.0,0.0
3071111365,160799997952.0,0.0432276128888691
3071111598,149900001280.0,0.05455636959418177
3071111753,149399994368.0,0.0
3071111787,161199996928.0,0.0
3071111802,143799992320.0,0.0
3071120987,154399997952.0,0.0
3071121225,149500002304.0,0.0
3071122473,141999996928.0,0.0
3071123606,162900000768.0,0.0
3071123607,157699997696.0,0.0
3071123661,158000005120.0,0.0
3071123755,158899994624.0,0.0
3071123765,145200005120.0,0.0
3071123782,156100001792.0,0.15714285451889817
3071123856,156700000256.0,0.15047862295773753
3071133786,154599997440.0,0.0
3071136036,164800004096.0,0.0
3071136491,154799996928.0,0.0
3071136622,165699993600.0,0.0
3071136633,147700006912.0,0.0
3071136649,159299993600.0,0.0
3071136650,142599995392.0,0.0
3071136668,157000007680.0,0.0
3071136697,153299992576.0,0.0
3071136700,152499994624.0,0.0
3071136706,151699996672.0,0.0
3071136753,146000003072.0,0.050410957843407794
3071146636,144499998720.0,0.0
3071151274,157299998720.0,0.0
3071152454,146800001024.0,0.0
3071152464,146000003072.0,0.0
3071158138,160300007424.0,0.0
3071158218,163400007680.0,0.0
3071158460,162300002304.0,0.0
3071158478,164200005632.0,0.0
3071158488,151600005120.0,0.11686015943058037
3071158516,141599997952.0,0.0
3071158527,149199994880.0,0.0
3071158558,145200005120.0,0.0
3071171246,157299998720.0,0.0
3071171269,163400007680.0,0.0
3071171328,160000000000.0,0.0
3071171563,164600004608.0,0.0
3071171604,161900003328.0,0.0
3071171611,146699993088.0,0.27968645244166845
3071171643,155100004352.0,0.0
3071171686,148599996416.0,0.0
3071171708,141900005376.0,0.0
3071171715,142300004352.0,0.0
3071183591,144899997696.0,0.0
3071183594,144600006656.0,0.0
3071184044,159899992064.0,0.0
3071184117,163299999744.0,0.0
3071184161,158099996672.0,0.0
3071184234,163699998720.0,0.041631033092777776
3071184265,150600007680.0,0.0
3071184275,158800003072.0,0.0
3071184329,160999997440.0,0.0
3071184353,145000005632.0,0.0
3071184378,147200000000.0,0.0
3071184392,142399995904.0,0.1435393335669741
3071194218,147900006400.0,0.0
3071196803,165099995136.0,0.08667474280791004
3071196815,147999997952.0,0.0
3071196931,151400005632.0,0.0
3071197003,165899993088.0,0.11175406874288199
3071197011,152800002048.0,0.13466622479190818
3071197038,158800003072.0,0.0
3071197086,160300007424.0,0.36053023547987234
3071197105,152099995648.0,0.0
3071197194,144499998720.0,0.0
3071197211,162100002816.0,0.1059469421200087
3071197219,148999995392.0,0.0
3071197232,155199995904.0,0.1361469132838773
3071197240,160399998976.0,0.0
3071197244,160399998976.0,0.21328552674815698
3071197270,149799993344.0,0.0
3071197359,144499998720.0,0.0
3071208620,144200007680.0,0.050097084710502005
3071209697,146699993088.0,0.3539877563378553
3071209792,151400005632.0,0.0
3071209851,150600007680.0,0.0
3071209860,146299994112.0,0.0
3071209880,161199996928.0,0.05411290624215166
3071209882,150600007680.0,0.0
3071209890,149599993856.0,0.0
3071209935,156899999744.0,0.3083492561308949
3071222927,159699992576.0,0.0
3071222954,144899997696.0,0.0
3071222984,154599997440.0,0.06875808403635637
3071223003,157600006144.0,0.0
3071223154,143100002304.0,0.0
3071223240,153099993088.0,0.0
3071223246,156700000256.0,0.0
3071233716,158800003072.0,0.0
3071236851,148700004352.0,0.0
3071236905,161799995392.0,0.04464771449775444
3071237036,154700005376.0,0.0
3071237056,148300005376.0,0.0
3071237084,152899993600.0,0.0
3071237212,147900006400.0,0.0
3071248940,153600000000.0,0.0
3071249931,162199994368.0,0.0
3071250192,145600004096.0,0.0
3071250199,151600005120.0,0.0
3071250205,155599994880.0,0.0
3071250223,152699994112.0,0.0
3071250225,148300005376.0,0.0
3071250242,154599997440.0,0.0
3071258850,145699995648.0,0.0
3071258856,152200003584.0,0.07700393700405972
3071259679,141700005888.0,0.0
3071261236,145299996672.0,0.0
3071261352,162599993344.0,0.0
3071261361,145000005632.0,0.0
3071261368,153299992576.0,0.0
3071261388,146000003072.0,0.0
3071261402,151699996672.0,0.10692155973523369
3071269867,144299999232.0,0.0
3071272860,162100002816.0,0.05633559591214659
3071273280,165299994624.0,0.0
3071274005,158099996672.0,0.0
3071274018,147700006912.0,0.0
3071274102,149900001280.0,0.0
3071274125,144200007680.0,0.22496531750531457
3071280688,149199994880.0,0.0
3071281033,158499995648.0,0.04385489119783272
3071281068,154100006912.0,0.0
3071281820,152400003072.0,0.0
3071281871,148700004352.0,0.0861466039616004
3071281882,162900000768.0,0.0
3071281923,141700005888.0,0.0
3071281929,162300002304.0,0.0
3071281931,150600007680.0,0.0
3071281951,148399996928.0,0.0
3071282000,161799995392.0,0.16007416544883654
3071282038,142300004352.0,0.0
3071293257,144600006656.0,0.0
3071293813,164800004096.0,0.15879853585898784
3071294060,146000003072.0,0.0
3071295070,164600004608.0,0.0
3071295099,151400005632.0,0.0
3071295108,147099992064.0,0.0
3071295115,144800006144.0,0.0
3071295182,147099992064.0,0.14269204783415426
3071295213,151600005120.0,0.0
3071295215,158699995136.0,0.0
3071295277,147500007424.0,0.0
3071306021,146699993088.0,0.37627812237787583
3071307360,157299998720.0,0.0
3071308194,160999997440.0,0.0
3071308394,150699999232.0,0.0
3071308419,161799995392.0,0.0
3071308450,149799993344.0,0.0
3071308502,149599993856.0,0.0
3071308521,155199995904.0,0.30734537388457894
3071308572,146800001024.0,0.0
3071308584,157299998720.0,0.31710107355301576
3071308600,147900006400.0,0.0
3071308601,155599994880.0,0.0
3071319184,155599994880.0,0.0
3071320789,162999992320.0,0.17055215841619986
3071321267,162700001280.0,0.4716041718275763
3071321279,163299999744.0,0.0
3071321318,165600002048.0,0.0
3071321373,152899993600.0,0.0
3071321395,148799995904.0,0.07788978450965428
3071321400,149199994880.0,0.0
3071333030,152000004096.0,0.0
3071334553,143100002304.0,0.0
3071334819,161799995392.0,0.1583436433723579
3071334821,155900002304.0,0.06294419529811786
3071334863,158499995648.0,0.0
3071334884,141300006912.0,0.0
3071334962,158899994624.0,0.0
3071335040,142599995392.0,0.0
3071335046,144800006144.0,0.0
3071335057,145800003584.0,0.0
3071335072,150100000768.0,0.07448367887272841
3071335074,146299994112.0,0.0
3071348024,165499994112.0,0.0
3071348636,156500000768.0,0.0
3071348747,158899994624.0,0.0
3071348782,144200007680.0,0.0
3071348823,161599995904.0,0.0
3071356628,147300007936.0,0.0
3071359161,152699994112.0,0.0
3071359425,147900006400.0,0.0
3071359712,164099997696.0,0.0
3071359780,154100006912.0,0.11232964521464953
3071360081,147999997952.0,0.0
3071360086,151200006144.0,0.0
3071370480,148799995904.0,0.0
3071371458,163600007168.0,0.1382640541865725
3071372380,163699998720.0,0.07244960193485334
3071372410,153099993088.0,0.0
3071372417,159600001024.0,0.0
3071372436,151299997696.0,0.1324520805893562
3071372452,160799997952.0,0.0
3071372495,161900003328.0,0.0
3071372530,151000006656.0,0.0
3071382036,157299998720.0,0.0
3071384364,161599995904.0,0.0
3071384606,156300001280.0,0.0
3071384733,164899995648.0,0.0
3071384763,165499994112.0,0.0
3071384828,151400005632.0,0.0
3071384838,145800003584.0,0.0
3071384844,156300001280.0,0.0
3071384892,147599998976.0,0.0
3071395555,146000003072.0,0.048541095307409285
3071397350,156700000256.0,0.09566049842700008
3071397425,156300001280.0,0.0
3071398171,149599993856.0,0.0
3071398393,158800003072.0,0.0
3071398436,163200008192.0,0.1419730375793926
3071398441,142399995904.0,0.0
3071398482,143100002304.0,0.0
3071398506,148700004352.0,0.0
3071398567,141300006912.0,0.0
3071409728,143100002304.0,0.20950384188192278
3071409730,149799993344.0,0.0
3071411594,151800004608.0,0.0
3071411703,165899993088.0,0.0
3071411808,141599997952.0,0.0
3071411859,143100002304.0,0.2647798619003997
3071422737,144600006656.0,0.0
3071425387,164499996672.0,0.0
3071425551,157800005632.0,0.0
3071426032,158899994624.0,0.0
3071426065,165899993088.0,0.0
3071426076,164499996672.0,0.059653497814752834
3071426136,145000005632.0,0.0
3071426143,143500001280.0,0.0
3071426154,149900001280.0,0.07545030040976394
3071435558,147999997952.0,0.0
3071437957,150499999744.0,0.0
3071438419,160799997952.0,0.3890547440596027
3071438476,156300001280.0,0.0
3071438887,144099999744.0,0.0
3071438896,158000005120.0,0.0
3071438972,147300007936.0,0.18784791666828876
3071438999,148100005888.0,0.0
3071439000,164600004608.0,0.0
3071439015,157800005632.0,0.07344739671954538
3071439036,144499998720.0,0.07072664599674815
3071439040,163299999744.0,0.08095529555863169
3071439042,155799994368.0,0.0
3071439054,160799997952.0,0.1076492495302591
3071439073,155100004352.0,0.0
3071439119,144200007680.0,0.21839804085092265
3071452122,162599993344.0,0.0
3071452437,152800002048.0,0.05619764196928815
3071452513,150100000768.0,0.0
3071462702,161900003328.0,0.0
3071462906,164600004608.0,0.0
3071463375,152200003584.0,0.0
3071463792,148599996416.0,0.0
3071463878,155500003328.0,0.0
3071463994,150199992320.0,0.0
3071464040,157200007168.0,0.0
3071464051,151699996672.0,0.10599868393384061
3071464054,146699993088.0,0.07620995761938124
3071464107,152499994624.0,0.0
3071464144,156899999744.0,0.0
3071477232,164600004608.0,0.0
3071477802,155799994368.0,0.0
3071478793,145600004096.0,0.0
3071479258,148100005888.0,0.08831870352450691
3071479425,152899993600.0,0.0
3071479535,145600004096.0,0.0
3071479653,141999996928.0,0.0
3071479939,162599993344.0,0.0
3071480051,162700001280.0,0.09969268671415711
3071480097,151299997696.0,0.052247191383856764
3071480117,152400003072.0,0.0
3071480138,146699993088.0,0.0
3071480145,142599995392.0,0.0
3071480210,142999994368.0,0.1839160929497583
3071490773,153299992576.0,0.3645140391007973
3071493315,156899999744.0,0.0
3071493355,141700005888.0,0.0
3071493528,165600002048.0,0.05925724680338864
3071493761,157400006656.0,0.0
3071493863,163600007168.0,0.0
3071493868,157400006656.0,0.0
3071493878,153200001024.0,0.0
3071493883,155799994368.0,0.0
3071493954,161799995392.0,0.0
3071501811,157000007680.0,0.0
3071501920,144099999744.0,0.0
3071503888,155199995904.0,0.08170102978509934
3071504737,160700006400.0,0.0
3071504767,162700001280.0,0.0
3071504819,165600002048.0,0.0
3071504879,163299999744.0,0.0
3071504896,148300005376.0,0.0
3071504910,151600005120.0,0.06563324401027566
3071504943,150499999744.0,0.05614617864699948
3071504946,152000004096.0,0.0
3071504981,151400005632.0,0.04951122669189413
3071518043,147700006912.0,0.0
3071519278,156899999744.0,0.06167622495722826
3071519581,165299994624.0,0.07997580262522634
3071520002,152499994624.0,0.0
3071520031,145800003584.0,0.0
3071520032,158099996672.0,0.0
3071520057,144600006656.0,0.0
3071520105,146499993600.0,0.0
3071520139,156300001280.0,0.0
3071520194,144299999232.0,0.0
3071530702,155199995904.0,0.0
3071531149,158800003072.0,0.0
3071531370,156199993344.0,0.0
3071531655,164499996672.0,0.21544074006678895
3071531674,145400004608.0,0.0
3071531739,151400005632.0,0.22054160426624628
3071531749,149799993344.0,0.0
3071531770,162199994368.0,0.0
3071531772,154599997440.0,0.0
3071531779,146099994624.0,0.4011772818393502
3071531786,148100005888.0,0.0
3071531848,141700005888.0,0.0
3071531859,147300007936.0,0.0
3071544162,158400004096.0,0.0
3071545445,165699993600.0,0.0
3071546350,151699996672.0,0.0
3071546823,157400006656.0,0.0
3071546826,155500003328.0,0.06926044785531338
3071546994,158000005120.0,0.06727847640211519
3071547117,153299992576.0,0.06312459327225689
3071547222,162300002304.0,0.0
3071547270,147900006400.0,0.0
3071547384,164000006144.0,0.0
3071547404,144600006656.0,0.0
3071547408,152400003072.0,0.0
3071547440,148799995904.0,0.0
3071547444,163200008192.0,0.0
3071547467,147099992064.0,0.0
3071547469,151800004608.0,0.0
3071547475,148300005376.0,0.0
3071558093,160599998464.0,0.0
3071559307,151299997696.0,0.0
3071560335,160399998976.0,0.0
3071561229,153499992064.0,0.0
3071561611,165899993088.0,0.0
3071561680,148599996416.0,0.0
3071561739,152000004096.0,0.0
3071571047,161799995392.0,0.1659456221302684
3071571508,149399994368.0,0.0
3071571533,155799994368.0,0.05598845080440921
3071572873,161799995392.0,0.0505438819833511
3071573040,159299993600.0,0.0
3071573054,156100001792.0,0.0
3071573066,153200001024.0,0.0
3071573067,151699996672.0,0.0
3071580534,160300007424.0,0.0
3071580667,157200007168.0,0.0
3071580913,142599995392.0,0.0
3071581130,148700004352.0,0.0
3071581154,142999994368.0,0.13531468795868756
3071581157,147700006912.0,0.22241027985578976
3071581321,146899992576.0,0.0
